x_Autocorrelation,x_Centroid,x_Curve distance,x_Fundamental frequency,x_Histogram_0,x_Histogram_1,x_Histogram_2,x_Histogram_3,x_Histogram_4,x_Histogram_5,x_Histogram_6,x_Histogram_7,x_Histogram_8,x_Histogram_9,x_Interquartile range,x_Kurtosis,x_Linear regression,x_Max,x_Max power spectrum,x_Maximum frequency,x_Maximum peaks,x_Mean diff,x_Median diff,x_Median frequency,x_Min,x_Skewness,x_Spectral decrease,x_Spectral kurtosis,x_Spectral maximum peaks,x_Spectral roll-on,x_Spectral spread,x_Spectral variation,x_Zero crossing rate,Activity
132.8771209716797,0.6001769223086428,-13.723412457979927,6.349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003431260585784912,0.8668360494690863,0.00015130873856142007,1.0243419408798218,0.14220666885375977,37.3015873015873,29.0,3.105542782577686e-05,6.29425048828125e-05,16.666666666666664,1.0090320110321045,-0.5335442423820496,0.04175985188832184,2.4087053376516163,17.0,2.380952380952381,122.67146150155392,0.393582326197651,0.0,STANDING
133.0723419189453,0.6001910277904636,-30.880298945261476,6.349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005070716142654419,4.633331295728582,0.0004699239030824947,1.0412039756774902,0.1555638462305069,38.095238095238095,26.0,5.5031512601999566e-05,0.00017702579498291016,14.285714285714285,1.0059410333633423,0.8456228971481323,0.06385997181798447,3.0773476875628787,18.0,3.1746031746031744,116.08771591868333,0.15018736234063945,0.0,STANDING
133.27635192871094,0.6004479224618836,-38.90811216769082,8.73015873015873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006575524806976318,1.6474729328735895,0.00048484255581390226,1.0412039756774902,0.12434505671262741,34.12698412698413,25.0,-6.015844974172069e-06,-0.0002589225769042969,11.904761904761903,1.0059410333633423,0.4343441426753998,-0.019794405050252928,2.872362103276758,21.0,2.380952380952381,96.84414544392713,0.2553903445746495,0.0,STANDING
133.45980834960938,0.6005291857055998,-31.710195940283466,6.349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005021005868911743,1.3486879905244953,0.00046508850226565496,1.0388840436935425,0.1432701051235199,35.714285714285715,27.0,-4.6424978791037574e-05,-0.0004400014877319336,15.079365079365079,1.0102880001068115,0.4020821154117584,-0.020676750630344135,2.5810795423284616,18.0,2.380952380952381,102.46661658416578,0.16232985207506967,0.0,STANDING
133.59991455078125,0.600125234857525,-21.912287375836573,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003679722547531128,3.5185232159198945,0.0001478932104829887,1.0388840436935425,0.1831919401884079,34.92063492063492,24.0,4.024392910650931e-05,-5.5909156799316406e-05,16.666666666666664,1.0102880001068115,0.5688013434410095,0.013934090901587684,2.7731292598472095,17.0,3.1746031746031744,92.55856185189145,0.1868194398906291,0.0,STANDING
133.52926635742188,0.5997424754148123,-15.449022806081084,3.968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025799572467803955,0.37942628648376253,-0.0001765664666892185,1.0275559425354004,0.19098280370235443,35.714285714285715,24.0,-4.653855739888968e-06,-2.002716064453125e-05,13.492063492063492,1.0139659643173218,0.010620024986565113,-0.0158527613200402,3.0597167233876856,13.0,1.5873015873015872,103.21185056525314,0.41056780453860053,0.0,STANDING
133.45811462402344,0.6000711702506493,-14.004194241458329,6.349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028535127639770508,0.49021502717617604,5.7096372163429025e-05,1.0269099473953247,0.12570880353450775,36.507936507936506,28.0,-9.015789146360476e-06,4.8041343688964844e-05,17.46031746031746,1.0127480030059814,-0.40056782960891724,0.024243246449548936,2.500130858649575,20.0,3.1746031746031744,103.51683073973815,0.4976628126876018,0.0,STANDING
133.41639709472656,0.5997941062190197,-14.470256549673731,2.380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032217204570770264,0.4902339358354766,-0.0002987352914590119,1.0280189514160156,0.17152439057826996,37.3015873015873,26.0,-1.6291311112581752e-05,-1.0728836059570312e-06,16.666666666666664,1.0127480030059814,-0.3324543237686157,0.0355717476210413,2.872320197501697,20.0,3.1746031746031744,100.96900538258151,0.4555533002375015,0.0,STANDING
133.41775512695312,0.6001476505366539,-17.303773583078886,7.936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003697693347930908,0.6991738719977283,0.00016868401232151,1.0317909717559814,0.22852060198783875,36.507936507936506,25.0,1.1747277312679216e-05,-0.00012791156768798828,16.666666666666664,1.0124160051345825,0.07222097367048264,-0.028235957542288546,2.675693982966472,19.0,1.5873015873015872,105.38162755456388,0.42888947617042994,0.0,STANDING
133.36434936523438,0.5998043423450714,-20.007180893507513,2.380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004485726356506348,0.8666583903355636,-0.0003105391423370346,1.0317909717559814,0.12176981568336487,38.888888888888886,25.0,-2.0825957108172588e-05,-0.0003110170364379883,16.666666666666664,1.008012056350708,-0.4561726450920105,0.05016857522790183,2.940503751411854,20.0,2.380952380952381,110.08774639778557,0.42850407961959336,0.0,STANDING
132.9872283935547,0.5991415572774564,-36.22948725961326,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.005844742059707642,3.71052512821646,-0.0008071781634245472,1.0423749685287476,0.2355116903781891,37.3015873015873,27.0,-2.9991930205142125e-05,-0.00023698806762695312,15.873015873015872,0.9932835102081299,-0.6656546592712402,0.007642177327390766,3.1934949469642664,13.0,2.380952380952381,89.79499501789947,0.3803444492263087,0.0,STANDING
132.59097290039062,0.5994694084274572,-34.39709521651182,6.349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.00574946403503418,3.9860463873995764,-0.0003812666419288236,1.0423749685287476,0.1321941614151001,37.3015873015873,27.0,3.9133501559263095e-05,-9.191036224365234e-05,15.873015873015872,0.9932835102081299,-0.13416928052902222,0.031895783521997255,3.2291392750203762,16.0,3.1746031746031744,91.56245488642922,0.2993624193666047,0.0,STANDING
132.43759155273438,0.6000997869941572,-17.198972667996898,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035828053951263428,0.6609966901801725,-5.810233915960116e-05,1.0246000289916992,0.2628747522830963,38.095238095238095,26.0,1.3826400390826166e-05,-0.00024008750915527344,15.873015873015872,1.00690495967865,-0.24810485541820526,0.09288624451490257,2.8505043966298356,13.0,2.380952380952381,112.9927218321617,0.3184471954342539,0.0,STANDING
105.79156494140625,0.5996107385704095,-41.099533288721275,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.006904900074005127,1.7082897892716211,-0.0006761996248781204,0.9314460754394531,0.18162794411182404,40.476190476190474,24.0,-0.00019214331405237317,0.00015020370483398438,13.492063492063492,0.8940011858940125,1.0163596868515015,-0.18129728758951683,3.281584645766484,18.0,1.5873015873015872,143.13201914696938,0.5261881642762977,0.0,SITTING
105.7131576538086,0.5993613314889948,-26.209963505850766,3.968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.005353033542633057,3.282183098283718,-0.00033506062748135424,0.9290981292724609,0.15616653859615326,39.682539682539684,26.0,-0.00015949639782775193,5.5909156799316406e-05,15.079365079365079,0.9008283019065857,1.1906254291534424,0.019475118825795796,2.598275632627955,16.0,0.7936507936507936,154.64317541555283,0.49346713368649564,0.0,SITTING
105.56884002685547,0.5998975750773823,-23.885579584856035,3.1746031746031744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.0050519853830337524,-0.3547877475448029,-0.00023653635885140226,0.9174020886421204,0.12475545704364777,35.714285714285715,25.0,-1.8592894775792956e-05,5.793571472167969e-05,13.492063492063492,0.9008283019065857,0.280972421169281,0.03314014978831391,2.610521814149129,14.0,0.7936507936507936,112.29397284650715,0.33795804804149154,0.0,SITTING
105.17536163330078,0.5989393527117424,-18.73205895504119,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.0031013935804367065,1.0351381274078229,-0.0008509039315720634,0.9165847897529602,0.2171701043844223,37.3015873015873,30.0,-2.5140489015029743e-05,-3.5881996154785156e-05,14.285714285714285,0.8993424773216248,0.8364108204841614,0.0010299918578933918,2.7893852783254167,17.0,0.7936507936507936,125.88324808354231,0.49148038878001754,0.0,SITTING
105.03189086914062,0.6002519202017863,-15.397276875232578,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.002827778458595276,0.2632905914311867,0.0001276425714061205,0.9121538996696472,0.2266441434621811,37.3015873015873,30.0,1.7416758055333048e-05,-7.337331771850586e-05,12.698412698412698,0.8993424773216248,-0.17822030186653137,-0.10764572554756469,2.5459894112087755,20.0,0.7936507936507936,137.95697607876363,0.48547066315383336,0.0,SITTING
104.99136352539062,0.599301053983926,-17.089187982786083,6.349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.0031070858240127563,-0.2288901285685756,-0.0007104288570063835,0.9121538996696472,0.20186495780944824,35.714285714285715,26.0,-2.0779492842848413e-05,-0.00016641616821289062,11.904761904761903,0.9002918004989624,-0.1560259461402893,-0.06620834042832938,2.660129611547147,19.0,0.7936507936507936,125.30725596731156,0.314748653368624,0.0,SITTING
104.6853256225586,0.5993571303263682,-21.818785572571233,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.0041523277759552,0.011363247315648195,-0.0005807547158627454,0.9131584763526917,0.24202345311641693,35.714285714285715,26.0,-1.1682510375976562e-05,1.9431114196777344e-05,11.11111111111111,0.8979867100715637,0.16036450862884521,0.05943266784659072,3.107527906613293,18.0,1.5873015873015872,113.49107699994411,0.3479711251153308,0.0,SITTING
105.21844482421875,0.6020431902642801,-29.537590140619475,2.380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.007780402898788452,-1.0763090239079096,0.002060907399065237,0.9141861796379089,0.35802972316741943,38.888888888888886,28.0,6.0821610532002524e-05,1.9431114196777344e-05,9.523809523809524,0.8979867100715637,0.07414942234754562,-0.199278720736522,3.502355187814073,18.0,0.7936507936507936,145.73307033049142,0.8256770898917871,0.0,SITTING
106.0139389038086,0.6008489958528284,-21.94696568814206,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.004224374890327454,0.19532937223878033,0.0008056416024648021,0.915631115436554,0.22992964088916779,35.714285714285715,29.0,4.025988528155722e-05,-7.12275505065918e-05,9.523809523809524,0.8998985886573792,-0.6901699900627136,-0.41443441732951486,3.472713137559375,16.0,0.7936507936507936,124.80261463080751,0.5487976072633438,0.0,SITTING
106.16757202148438,0.6000425997942499,-13.276355827287786,8.73015873015873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.002029523253440857,0.8375270780056585,-1.4794241030633963e-05,0.915631115436554,0.21543869376182556,34.12698412698413,29.0,-2.2954358428250998e-05,-7.50422477722168e-05,13.492063492063492,0.9035930037498474,-0.127283975481987,0.08238886651418015,2.6998118826684068,19.0,2.380952380952381,101.46824266091144,0.19982366796108586,0.0,SITTING
106.0599594116211,0.599536870980602,-11.88216335681149,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.0021732747554779053,0.385865399491228,-0.00044243188011794827,0.9155110716819763,0.17469683289527893,36.507936507936506,27.0,-2.270373806823045e-05,6.663799285888672e-05,13.492063492063492,0.9054313898086548,-0.0175729151815176,-0.018404017312620643,2.846838658393953,18.0,0.7936507936507936,117.95008286284431,0.3500827646408027,0.0,SITTING
105.67465209960938,0.5990586171587294,-17.943268813867544,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.003834351897239685,0.3346427477849976,-0.0008196696162570519,0.9147282838821411,0.1584409922361374,36.507936507936506,24.0,-2.3127540771383792e-05,1.1920928955078125e-07,11.904761904761903,0.900610089302063,-0.5445716977119446,-0.10341091276356217,3.080154984767657,15.0,0.7936507936507936,114.03831676785641,0.4636059336034769,0.0,SITTING
105.40813446044922,0.599979675580004,-19.368499957228803,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.003033742308616638,0.9075368374801167,-0.0001627691090107761,0.9147282838821411,0.12426473945379257,36.507936507936506,26.0,-9.366001904709265e-05,-2.664327621459961e-05,14.285714285714285,0.8978496789932251,-0.3245753347873688,-0.03437941911703539,3.3799038202492935,16.0,1.5873015873015872,112.20576081331554,0.1603741767931871,0.0,SITTING
105.5571060180664,0.6006880048171457,-21.46222577699811,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.0040696412324905396,0.5783137195563257,0.0007005632226895833,0.9146305918693542,0.180483877658844,34.92063492063492,26.0,1.6683199646649882e-05,0.00024080276489257812,13.492063492063492,0.8978496789932251,-0.5372956991195679,-0.2780684055670671,3.0149889047291585,19.0,0.7936507936507936,112.29532076224523,0.46947400142905393,0.0,SITTING
105.68461608886719,0.6000935761837891,-16.977405389426067,6.349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.0037118494510650635,-0.33215154604302555,2.565372648615041e-05,0.9146305918693542,0.2224167138338089,39.682539682539684,26.0,3.439657302806154e-05,-2.300739288330078e-05,11.904761904761903,0.9022085070610046,-0.18949741125106812,-0.014835179025281373,3.11335971430779,18.0,0.7936507936507936,143.01139817470184,0.5365449289870143,0.0,SITTING
105.68794250488281,0.5999018185956276,-22.44500977541913,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.004025772213935852,1.3581440898657187,0.00015755753184466454,0.9169070720672607,0.12751801311969757,34.92063492063492,25.0,-6.607198429264827e-06,-0.00023603439331054688,12.698412698412698,0.8973926901817322,-0.18778370320796967,0.07702509803364178,2.894061724673071,16.0,0.7936507936507936,107.76299328956098,0.34021135553142456,0.0,SITTING
133.26675415039062,0.5984410569130666,-63.22642426358219,6.349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.005522429943084717,9.779124771023827,-0.0014341423591209316,1.0630359649658203,0.02567528374493122,38.888888888888886,27.0,-0.00018384982831776142,-4.0531158447265625e-06,11.11111111111111,0.9898837804794312,1.532867431640625,0.013029740979729297,4.781577837045324,15.0,1.5873015873015872,106.05743871598665,0.27075663400638494,0.0,SITTING
132.83462524414062,0.6001418143001905,-17.420137823378553,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034082531929016113,-0.3293478500546896,-5.2368398323026305e-06,1.0248810052871704,0.24677106738090515,37.3015873015873,25.0,8.110924682114273e-06,-2.5987625122070312e-05,11.11111111111111,1.012107014656067,-0.06999735534191132,-0.07612244466666915,3.2877109899844132,18.0,0.7936507936507936,115.15856111323693,0.3015615645860509,0.0,SITTING
132.75051879882812,0.5993846614274707,-18.71725216712009,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003284960985183716,0.1708755476056787,-0.0006221051479496089,1.0263090133666992,0.36465179920196533,36.507936507936506,24.0,-3.201567233190872e-05,-7.998943328857422e-05,11.904761904761903,1.0120669603347778,-0.1407981663942337,-0.16649937265399808,3.2337533363336672,16.0,1.5873015873015872,119.43625262378495,0.3311849171890071,0.0,SITTING
132.70147705078125,0.6002564799256751,-19.146924175505664,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035517513751983643,0.02554378688659842,0.00015203646968945492,1.0263090133666992,0.1031532734632492,34.12698412698413,24.0,-2.2708900360157713e-05,6.079673767089844e-06,11.904761904761903,1.0120669603347778,0.15432685613632202,0.04630302052528299,2.8094261509109013,15.0,2.380952380952381,101.76351889499284,0.4349385403832102,0.0,SITTING
132.65908813476562,0.5996372821968269,-23.32626888253112,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004877239465713501,0.4377591113959318,-0.0002497570805771939,1.0291520357131958,0.45511236786842346,34.12698412698413,25.0,1.8677374100661837e-05,-6.306171417236328e-05,11.904761904761903,1.007491946220398,-0.10741282999515533,-0.0056759700352792325,2.7123760786626594,15.0,1.5873015873015872,103.89797116613674,0.5040156028686225,0.0,SITTING
132.5731964111328,0.600632230916252,-33.447809562027636,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055359601974487305,11.20298180688363,0.0003199184876541076,1.0497089624404907,0.07718589156866074,34.92063492063492,27.0,-6.0676589782815427e-05,-0.00030803680419921875,13.492063492063492,1.007491946220398,2.256676435470581,-0.04343589447360201,3.2467626369927935,14.0,2.380952380952381,96.1198139043396,0.2550600043343666,0.0,SITTING
132.15957641601562,0.599596422204366,-77.16939936533187,6.349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.008107185363769531,1.8846152763476587,-0.0006819430652054496,1.054787039756775,0.1804017275571823,37.3015873015873,29.0,-2.8653406843659468e-05,4.8995018005371094e-05,14.285714285714285,0.9803212881088257,0.23567870259284973,-0.04078386350714461,3.2392619433253684,16.0,1.5873015873015872,101.16804154517958,0.22915195053838988,0.0,SITTING
132.10475158691406,0.6013136468022526,-70.37142179348434,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.011336565017700195,1.302279634222046,0.0013359099366635522,1.054787039756775,0.11143279075622559,37.3015873015873,26.0,0.0001477012556279078,0.00039398670196533203,15.079365079365079,0.9803212881088257,0.04564246907830238,-0.033827602479484666,3.085233788074867,16.0,1.5873015873015872,100.50742024923572,0.2664165336925831,0.0,SITTING
132.4873504638672,0.5998988478131753,-28.150577742459728,7.936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005569964647293091,1.2098684478082236,-8.777599175319937e-05,1.0309289693832397,0.13135097920894623,38.095238095238095,26.0,-5.797607809654437e-05,-0.00038504600524902344,14.285714285714285,1.0010279417037964,-0.2017899751663208,0.021743829609721262,3.0243134502507267,18.0,3.1746031746031744,114.80473366527833,0.1914468606642452,0.0,SITTING
132.38211059570312,0.5998012833121329,-18.85776286212093,2.380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003910541534423828,0.5131031115755942,-0.00012575882638623292,1.025169014930725,0.1746741533279419,35.714285714285715,26.0,2.467726153554395e-05,4.8995018005371094e-05,11.904761904761903,1.0083659887313843,-0.04793646186590195,0.04974240087553447,2.637709390432948,17.0,0.7936507936507936,111.25955753163416,0.31465715622539236,0.0,SITTING
132.48501586914062,0.6004106284733144,-18.25421397194051,3.968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003298938274383545,1.3956467983308984,0.0003486871892628693,1.0260169506072998,0.23502226173877716,34.12698412698413,23.0,-9.920653610606678e-06,0.0001430511474609375,11.904761904761903,1.0083659887313843,-0.1228485032916069,-0.06297500313332871,2.9388867534419734,19.0,0.7936507936507936,110.21057126343298,0.4739058436992847,0.0,SITTING
132.56741333007812,0.5994444716180829,-17.79206596100998,6.349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032782554626464844,0.3252932731201028,-0.00045170388076195265,1.0260169506072998,0.14533387124538422,35.714285714285715,24.0,2.101650352415163e-05,8.404254913330078e-05,11.11111111111111,1.0132650136947632,0.5310978889465332,-0.19030889243205787,3.3261546653214467,18.0,1.5873015873015872,110.32283534697319,0.3278504656432951,0.0,SITTING
